1.490778639868326394e+01,3.397389162165081444e+01,1.238593557717803384e-01,4.863843184589510815e-01,2.574560544693825648e+01,2.234532170494843797e+02,8.619268924728986647e+00
1.619568371883252667e+01,1.612258465472107360e+01,7.310469474817421487e-01,2.901996495800812648e-01,1.329749972623159771e+01,1.991687279587773958e+02,1.117096892327720781e+01
9.882537906331926081e+00,1.589021919558906859e+01,1.053189519504294097e-01,2.950039148569882919e-01,2.424696934874224041e+01,1.614329478036367505e+02,1.133624296291607791e+01
8.787003003509640919e+00,2.405330439325194192e+01,4.718280621574328926e-01,2.879575707624280057e-01,2.618524977696610989e+01,1.517239506316436746e+02,6.726285652302489204e+00
8.429939300413028747e+00,2.961927021124006743e+01,1.662962660152210170e-01,2.415677018961258637e-01,3.875596036060366067e+00,1.501682997084982674e+02,8.929284887244012481e+00
1.235909698573293802e+01,2.157213007227412760e+01,8.670849247224526879e-01,2.791991691659587160e-01,3.563476565638450388e+00,1.846328876233485232e+02,1.232852786873009876e+01
1.103654896487561565e+01,2.643781022796853009e+01,3.138335940534676682e-01,2.093261467013862731e-01,2.733502397900368663e+01,1.696119246217928378e+02,9.334412362641923977e+00
8.240320706007821627e+00,2.554406220210932332e+01,3.725675206735787892e-01,2.962970550973572648e-01,2.542338576654738613e+00,2.729362196702928145e+02,1.076989799717316210e+01
1.240429254799874315e+01,2.864446925312090997e+01,8.160650982710733192e-01,4.896768245058566449e-01,8.426860319049454873e+00,1.971921692597323954e+02,1.306264579296965955e+01
9.780149404191334384e+00,3.373712279291922300e+01,1.989820259547072923e-01,3.123088724548774286e-01,1.422733300049773941e+00,1.777691304250668338e+02,6.889253249697081749e+00
8.636795039270461771e+00,1.510126401466338031e+01,7.978138372641413456e-01,2.498584156643704202e-01,2.140680154119189282e+01,2.005933928875869299e+02,1.169413064942393632e+01
9.221560235122344906e+00,2.359842460046812818e+01,1.704164750881719259e-01,2.356268482929274044e-01,4.332149238886962017e+00,2.358964641591377926e+02,9.268434819498549970e+00
8.179145357516144799e+00,1.758166835358766633e+01,1.722110885474714692e-01,4.828323696008011146e-01,1.349541995527720317e+01,2.352156927154815662e+02,7.698259132677490513e+00
1.374082547716700375e+01,2.540743468911191982e+01,8.330369189322281986e-01,2.590258483907640352e-01,1.003664792353077928e+01,1.719983410119020277e+02,1.129418687451905789e+01
1.289200419141081611e+01,2.117543655324254814e+01,5.775733482700970978e-01,3.012395375332089231e-01,1.127048997349207404e+01,2.168906943813453267e+02,7.163184757781971612e+00
9.674991044546079166e+00,2.293040010899208170e+01,5.458130212634545453e-01,3.498363290019341765e-01,1.541012266436730194e+01,2.654507962612121901e+02,1.043070067861649619e+01
8.732296936657085951e+00,2.376950468240729464e+01,8.009124609643821779e-01,3.585691249998413932e-01,4.189283708918197568e+00,1.773187640113682733e+02,7.338245367551399667e+00
1.136113765268983045e+01,3.283278013302980014e+01,3.449288740956154009e-01,4.052502555540277163e-01,2.277941695143791634e+01,2.200395453821714113e+02,1.227545409065654347e+01
8.721011717871562041e+00,2.110862003742322912e+01,8.416880086702692720e-01,2.371105247712348985e-01,2.963434459266513699e+01,2.600526528280510092e+02,7.470657252295143103e+00
1.584519969289152641e+01,3.089336157750455669e+01,6.780514584832718628e-01,3.093920408903522712e-01,2.502625234308626290e+01,1.985523043780771957e+02,8.099128733626892895e+00
1.304120503727403779e+01,2.879133619514028908e+01,8.552862374160884462e-01,3.629768115326867939e-01,1.035668714020791015e+01,1.720762964057559259e+02,8.689744059518709207e+00
1.548187299417102913e+01,2.431991499096624310e+01,5.152374611856344044e-01,3.355110375056258865e-01,2.824914595618403368e+01,1.825115877111530835e+02,9.345825523381339650e+00
1.142505219906902170e+01,2.625427652386123967e+01,4.382499821203954538e-01,4.978053128620500978e-01,1.358932054511021370e+01,1.696958965030159447e+02,1.103583243541079995e+01
1.428154343479170763e+01,1.928572426613547464e+01,4.501889352695945812e-01,2.895981909992497716e-01,2.918386438649615755e+01,2.227096313026877397e+02,1.229711918543234539e+01
8.524187299898029480e+00,2.555979506117319389e+01,5.440208128968891943e-01,2.400590048156578671e-01,4.754987563193855848e+00,1.543892466832512582e+02,1.088395812651077676e+01
1.263677506442732223e+01,2.567566144067227185e+01,5.294108184125019267e-01,3.552619322241434840e-01,2.869339956428987648e+01,2.434385653422691576e+02,1.107918685934825476e+01
1.041337088369693475e+01,2.971730996548012627e+01,6.634153445341505195e-01,4.567723162409577098e-01,9.679684842064098405e+00,1.741570798612968645e+02,9.859262730709755118e+00
8.931733995407434179e+00,2.699583332040035444e+01,8.069125610760802259e-01,4.526875906516368842e-01,1.118655919702536572e+01,1.866080779842574771e+02,7.459581071864151980e+00
1.064614270074206281e+01,1.851341972984380746e+01,1.418942107766163752e-01,4.189515566017451009e-01,4.279957494099539517e+00,2.220012152964818029e+02,1.167717988812310992e+01
1.454618539694363655e+01,2.032121305313802395e+01,6.042942768572135970e-01,2.098037625489460878e-01,5.661442420794989161e+00,2.125713618707922024e+02,8.072508556689443893e+00
1.520106986488622880e+01,3.421736361027891604e+01,2.151347233750373622e-01,2.677979494007698968e-01,2.492196347230179398e+01,1.617575324105393406e+02,6.632152135971379536e+00
7.858082904637669230e+00,2.351582290482318172e+01,6.912524347417693393e-01,4.666019228213139636e-01,2.463948367123632366e+01,2.129692972790784609e+02,8.197537902972854340e+00
1.090426624310400250e+01,1.979551574664064262e+01,3.052654268973536977e-01,2.614300734830705131e-01,2.369769098592826850e+01,1.689904066707846653e+02,1.234305223407069008e+01
1.657821517213411511e+01,3.018800951928720622e+01,8.428737297182752330e-01,3.280004431821778033e-01,1.103636021132651202e+01,2.715047466838655055e+02,1.047319573003718673e+01
9.194987735939022855e+00,2.576511449289546363e+01,6.059545191589215118e-01,2.782892363178762762e-01,1.667473701409950593e+01,1.957570062477382180e+02,8.804664794660796545e+00
1.293345252500740550e+01,2.384571156647965751e+01,7.520211623698825898e-01,2.537800239492265519e-01,1.794425201102398004e+00,1.842485098054880837e+02,1.306673652965588950e+01
1.672820004973853969e+01,1.548182452041697488e+01,5.029587598699147843e-01,3.866019806975370399e-01,1.041023420333497462e+01,2.065281912321302400e+02,1.092763489818598543e+01
1.150866359315455867e+01,1.791389884179267256e+01,7.759212689797276852e-01,4.341693137564986982e-01,4.995625769456855991e+00,2.099907210503539545e+02,1.228346434536322818e+01
7.916185702204196595e+00,2.365794749125995367e+01,4.153459078425091322e-01,4.359811108215582154e-01,7.175756318701399294e+00,2.006549193207588360e+02,9.389977481485709987e+00
1.039654882475024422e+01,3.196687903969813860e+01,5.767758988697335720e-01,2.559348763447009678e-01,2.980048616785451543e+01,2.365071670123200533e+02,1.214310960078582013e+01
1.418266102652507499e+01,3.039374264092239031e+01,8.840156258029309155e-01,4.326508706145906213e-01,1.926117452205476255e+01,2.665836695927852134e+02,1.123509075418186498e+01
1.522666411263754327e+01,3.248944419573893327e+01,5.802650870660287508e-01,4.024510682769943948e-01,1.039651919881340980e+01,2.723647618070460794e+02,9.185318365874257651e+00
1.647778082930984311e+01,2.333565619709178662e+01,1.345732616256194447e-01,2.369748485740160449e-01,1.624861995886019983e+01,2.468536404858625701e+02,7.915972181266897501e+00
1.545382436768695378e+01,2.402025287274403809e+01,3.256845787337911968e-01,4.013935559631166550e-01,1.550645215070519356e+01,1.750703555261906104e+02,1.216952159329580851e+01
1.182702755723264154e+01,2.517949762128209912e+01,5.058892429323583739e-01,2.090019431631578162e-01,1.864791465681284421e+01,1.827458511060127933e+02,1.293252143733573334e+01
1.163288431124577471e+01,2.563492517729633136e+01,2.814627898472752410e-01,4.545089949286625353e-01,7.043753819371373126e+00,1.643337605096527909e+02,9.557410544949222597e+00
1.481814585228241299e+01,3.458010762993768594e+01,8.350828623426974628e-01,2.988803408748816337e-01,2.992031346064995390e+01,2.109269711962826932e+02,9.835488530102960425e+00
7.673411683586667031e+00,2.597187636573170266e+01,8.047053075583296966e-01,4.213423119605552158e-01,2.274868966453923491e+01,2.137238744767028606e+02,1.007471982961481594e+01
1.402713625379298179e+01,2.513872872037499917e+01,6.708849550934354866e-01,2.756207896852294614e-01,2.351255208674760055e+01,1.909339710897418740e+02,1.239610496961165964e+01
1.274491340903174752e+01,2.838746030884245641e+01,7.526908451760830898e-01,3.559479890137859370e-01,5.199881889481521746e+00,2.263932020528490625e+02,8.480172993764277578e+00
9.702406271751186750e+00,1.541332842479994092e+01,5.277335367950596323e-01,4.218547680190846139e-01,2.042867195358698140e+01,1.984288712205096203e+02,1.143826947019693208e+01
1.230805292401012174e+01,3.336945932395765624e+01,5.223810266274607761e-01,4.140842556436905575e-01,4.639413400250252395e-01,1.889669959421682108e+02,1.260922445602502506e+01
1.101218207220543732e+01,2.481315661525206195e+01,8.365011801636188515e-01,2.767304362195321388e-01,1.290264459859495716e+01,2.202872305795616512e+02,1.052787035981906349e+01
1.651047156090350398e+01,1.705478557426772568e+01,8.444392595150119751e-01,3.816505826361383802e-01,1.043794108636726392e+01,1.603345213990355660e+02,1.229212643804639526e+01
1.225935197076909233e+01,2.399456154793929841e+01,8.102954488200553307e-01,3.601382756167766930e-01,2.338094574731204389e+01,1.931046307810458416e+02,7.418737804136581460e+00
1.663978639554814976e+01,3.234361473590116987e+01,8.823668003229477863e-01,2.909478355505912273e-01,1.402293983571480274e+00,1.536857987528716762e+02,6.878206770405696169e+00
1.006582729502942897e+01,1.582014990410726440e+01,6.135529920470551568e-01,4.974005153810152069e-01,1.421833994696011949e+01,1.553222622152314898e+02,1.250904435168221340e+01
1.508231757592531785e+01,2.455346941810606864e+01,1.891196647153726429e-01,3.212995867305362685e-01,1.020721789521800460e+01,2.287855299821109725e+02,7.971818312626220759e+00
1.152446061872306871e+01,3.462737359018542804e+01,2.349267238469291974e-01,2.052502041311159153e-01,1.593512501277902871e+01,2.335668021091984201e+02,1.000768054280868924e+01
9.129022997336695866e+00,3.170797982362298129e+01,3.647955849362587433e-01,4.190338411933826057e-01,2.821329086727179458e+01,1.737376605306560009e+02,1.275740071941515907e+01
1.594161530098968171e+01,3.392804299482226327e+01,5.127614712375044848e-01,2.157237987733745532e-01,2.362639487514747927e+01,1.624621830346686409e+02,9.206108778488683697e+00
1.165370619360564675e+01,2.210890014533966053e+01,5.953892401391094324e-01,2.487504072165410418e-01,2.395220237425746035e+01,1.719327357493551460e+02,1.032351161266382356e+01
9.600998822655817833e+00,1.742640913576232009e+01,4.331007763145316991e-01,4.773308618059084463e-01,9.132325563387295730e+00,2.408542600765929933e+02,7.227466353632236107e+00
1.085844248119164490e+01,3.152997496158895174e+01,1.898310029085521766e-01,4.760729659124599555e-01,1.659491397143143487e+01,2.472077299889259621e+02,8.539014052292422718e+00
1.330867879919739849e+01,2.271675472861238987e+01,2.064337099873018166e-01,3.403262790702810126e-01,6.595887916365214210e+00,1.646639415673045619e+02,9.969769883155187529e+00
1.270869930614241383e+01,3.286531271226832729e+01,3.465581330699042395e-01,3.432778007009478216e-01,2.880998737228603801e+01,2.296624512283962076e+02,8.775674806171961606e+00
9.058660006386155317e+00,2.852026332855177770e+01,4.099865270182071475e-01,2.025325654609081982e-01,5.537548664109700702e+00,1.702910010495872370e+02,1.163061246592536691e+01
1.582929769730673897e+01,2.858570820493041253e+01,4.233823001656449314e-01,3.865766019262031339e-01,2.183548242197018396e+01,1.807963303101662689e+02,8.223988424517628459e+00
1.386174002808014905e+01,2.280400943682206361e+01,3.838794367717558442e-01,4.139774715042776609e-01,3.935350353768781062e+00,1.556430693039878861e+02,9.703434155094324609e+00
1.485579697965509638e+01,2.218428691877826964e+01,3.188011822547371921e-01,3.070461624820105540e-01,2.381918966265813342e+00,2.251795401582458567e+02,1.210730790940334600e+01
8.623954494410844163e+00,3.467101004340361925e+01,6.210347373247744329e-01,4.443466830608395757e-01,1.875176863210928602e+01,2.283924366480916888e+02,9.879529942124886333e+00
1.210520904740008596e+01,2.533798976956865090e+01,8.191304078164599600e-01,4.019776898943955290e-01,5.022875621489613529e+00,1.817975540556386420e+02,7.216221356171724111e+00
7.083624308235714651e+00,2.735251704829297026e+01,1.529092717673652402e-01,4.200307001191661005e-01,6.318220923920712551e+00,2.337272740732523175e+02,7.724729027561171968e+00
1.550049937210672901e+01,1.593960042820581968e+01,5.168902088917540771e-01,2.065299094323610474e-01,2.240801970116618236e+01,2.707573435133735416e+02,1.253784835784479768e+01
1.637366348184591303e+01,3.071375049481283526e+01,6.428526119465425293e-01,3.663583789918021250e-01,1.558370126536105360e+01,2.246542250169769659e+02,8.051154218840322230e+00
7.922185619638712595e+00,2.944727886395334338e+01,4.212742732025900327e-01,3.684740344471315598e-01,1.361891583381733284e+01,2.546887390098370361e+02,1.170267597461473130e+01
7.780700533603146063e+00,2.708377260112786900e+01,4.398182130070620310e-01,4.693825294406295257e-01,3.526984876048757656e+00,2.541820154313297166e+02,6.862822581846171666e+00
1.105738615546323445e+01,2.868916568046029880e+01,6.976246576341310623e-01,3.560060422343284126e-01,2.972447502649870188e+01,1.629149645852161257e+02,1.123107005696891036e+01
1.581996900958015573e+01,3.412287463507837515e+01,1.834040857228675936e-01,2.753869969474281310e-01,4.236298441294839456e+00,2.085949204525338700e+02,8.444484018115751667e+00
1.190081611671665485e+01,2.127617986484072787e+01,3.674429900458833220e-01,4.472000702329906319e-01,2.291129586486584557e+01,1.949527949275145318e+02,1.238325189862518094e+01
9.710359601287091635e+00,2.592278148989358755e+01,8.074968670741092813e-01,4.576321846071654820e-01,2.163153313729272753e+01,2.219868048939350729e+02,1.145703179171703923e+01
1.186813777116489454e+01,2.405935974579429626e+01,5.661360254405377601e-01,2.986002062056932194e-01,2.327951849082130664e+01,2.094675358760038648e+02,9.715746440001069573e+00
1.008971203154360552e+01,2.498515311021967022e+01,1.312190325059805207e-01,3.446906194591120576e-01,2.375819189503294737e+01,2.453942163067795832e+02,1.259814500796040448e+01
9.572103006578643658e+00,2.137133438157234622e+01,8.334610770450419093e-01,4.479244144338805356e-01,2.979708617303268881e+01,1.742775341770531838e+02,6.534627446125925054e+00
1.484590968045045933e+01,2.570134699554581914e+01,2.335643168945895909e-01,2.126383839677269683e-01,1.321782858929291748e+01,2.460403176850035152e+02,1.265933143907565572e+01
1.651960884575245103e+01,2.970654546989536016e+01,3.971799632414447778e-01,2.468540071657645552e-01,9.390236926882893798e+00,2.595821598426250603e+02,1.146051722985259325e+01
1.208569589155498214e+01,2.164597104152687734e+01,4.291292983222178004e-01,2.300583805428867146e-01,6.225244039264098639e+00,2.411495131746170273e+02,6.760546714798979728e+00
1.564873805239435711e+01,1.908923262532122678e+01,8.641376900420330021e-01,2.398807818891744992e-01,1.222441858821505178e+01,2.440699045010022701e+02,1.195939407058443749e+01
1.060050157270974225e+01,2.952535116972489249e+01,4.535902262308532107e-01,3.486710632109913388e-01,1.366179407516475486e+01,2.676783777135522087e+02,8.026855298406042394e+00
8.924717515257638567e+00,3.459441118484917865e+01,7.124124672244941392e-01,3.029538774517106514e-01,7.406215814831210054e+00,1.559247075646923122e+02,9.824419368161123600e+00
