1.041728125477088540e-01,1.266364251082782211e+01,6.657641943229215542e-01,4.983698889393223946e-02
8.706941937220792627e-02,9.237312598717299039e+00,4.095823210017586202e-01,3.174723919986206094e-02
1.487758753434237913e-01,9.185560962539513596e+00,4.099623508660855675e-01,4.474064896412859038e-02
2.407919232907776985e-01,2.113334670852249531e+01,1.262439601598384087e+00,1.438503167975365427e-01
1.333369385966706178e-01,9.549246345387063073e+00,5.187856815261290278e-01,4.438219497036877126e-02
1.740681490482467175e-01,1.254598850356858897e+01,6.315442771012624856e-01,7.510522994842422362e-02
1.100041361818599323e-01,8.501574480604228157e+00,2.669451734460879799e-01,3.181820831389503557e-02
8.230692674215311921e-02,9.830004640697447726e+00,5.056428796946415005e-01,3.242649373952895958e-02
1.160241879781503255e-01,9.999085394947908156e+00,5.623069103995232965e-01,4.252767970624846128e-02
1.044493773963500599e-01,8.209800778074553662e+00,3.235569580630622277e-01,2.970840929152299831e-02
8.923138440058953069e-02,8.177332186251959456e+00,2.654116925183847009e-01,2.573224335052099604e-02
1.486474133929992503e-01,8.914377332257050313e+00,2.956190471376920481e-01,4.030201660898233978e-02
9.227041875755634392e-02,7.994064679158160658e+00,2.835149997343596739e-01,2.658084625485247765e-02
1.739566035586982695e-01,1.186275961143036994e+01,6.075110758007684630e-01,6.988822898927106453e-02
1.499270911946583851e-01,1.035074110041244388e+01,6.801464042712516145e-01,5.296375804187768155e-02
1.694985508062991086e-01,8.831810130691749805e+00,4.734685602449472674e-01,4.790569842620832908e-02
8.757967584406495254e-02,1.253156244999193625e+01,5.545683174327812326e-01,4.229676315085795224e-02
1.229346036466074515e-01,8.839675629610264096e+00,4.813602199860919084e-01,3.798926874388161568e-02
1.879454894174528157e-01,8.485058232686117918e+00,3.982958844246559660e-01,4.789423488988023281e-02
2.637128139963030304e-01,2.197865027731143073e+01,1.241246678566629180e+00,1.610412403346091481e-01
8.184294582219504843e-02,8.192151917933546912e+00,3.007790072150552385e-01,2.479908974894129425e-02
2.126226045462377701e-01,8.788450590896967896e+00,4.534935220976883397e-01,5.959796432796261867e-02
1.136389880251623269e-01,1.226622844876192708e+01,5.207066375440805306e-01,5.249177900911827788e-02
1.046330968762617525e-01,1.408309031770307662e+01,6.409232667464475064e-01,5.482033567256250350e-02
1.126539989573295264e-01,1.005699779976988140e+01,4.683778760428377042e-01,4.145771863140826352e-02
1.330956204295637157e-01,8.844829053496619409e+00,3.180911020707971604e-01,3.750707780510638412e-02
2.496274016451270616e-01,9.507512457837274056e+00,4.840045574471303347e-01,7.937867419335381536e-02
2.580832808187152883e-01,9.561676203115508699e+00,4.679879789766314691e-01,8.015358118019316747e-02
1.531037104238444357e-01,1.042283067045532086e+01,6.240549735205563886e-01,5.377878958198716031e-02
1.651485761534338959e-01,1.045569056412043807e+01,8.693987695056049070e-01,6.927638798055979485e-02
1.870978330756238317e-01,8.635319033488832119e+00,5.415346776309823973e-01,5.764392140319146013e-02
1.143729826571684288e-01,1.071694579557013682e+01,4.223665575840989117e-01,4.547022208722255321e-02
1.177739235532512668e-01,1.013437427309046512e+01,5.498982418854073684e-01,4.383398258733482017e-02
1.858804638527523645e-01,8.542370646853230554e+00,4.952871220675589270e-01,5.239808865939719895e-02
1.574581733114460980e-01,1.214432923130931030e+01,7.728809569527899104e-01,6.455143876475688547e-02
1.225151262121361578e-01,8.778159175329074415e+00,3.952960660504937773e-01,3.693065706079907973e-02
9.615394815143150919e-02,1.134415801226499276e+01,5.110227433840197619e-01,4.207767149237023885e-02
1.332987986265752600e-01,1.750655416297497879e+01,7.744502026766727498e-01,7.924986036124180566e-02
1.070578652790000890e-01,7.912247329152489073e+00,3.506583985432928374e-01,2.925880477408619729e-02
8.723699467510875882e-02,8.320986917402379390e+00,3.384025166049909328e-01,2.753190691101735019e-02
9.066105980475143433e-02,9.472489281966611330e+00,4.710573962339149046e-01,3.323232125732002856e-02
1.182715717859376264e-01,8.807631328606930765e+00,2.150506767048921408e-01,3.192014357889028098e-02
1.416701377332719725e-01,9.481823827658798720e+00,6.637765828204976737e-01,4.744815100575619504e-02
1.724845739585567916e-01,9.099165492485557394e+00,6.694362314196644625e-01,6.144429532206272665e-02
1.673156278751775361e-01,1.083808815109987123e+01,8.941243944472196947e-01,7.106626105011072669e-02
1.164525449581493843e-01,9.026580514142677814e+00,3.585530132980337403e-01,3.644718140587964450e-02
9.660101362015083293e-02,1.251057393823579211e+01,5.810287417907820107e-01,4.633194643550335445e-02
3.483593240596367657e-01,2.062915808887670011e+01,9.601616282230388544e-01,2.148227493658879106e-01
2.387303932614142643e-01,1.790867441628448731e+01,1.307246544165910462e+00,1.500708169298752837e-01
9.043069396591220388e-02,7.760589463681668576e+00,2.849625095715748180e-01,2.517245498268736240e-02
2.143448659367220843e-01,1.132346938812395898e+01,8.187507754516151204e-01,9.337859741931874014e-02
1.148090140883177290e-01,1.181482995844896777e+01,4.943867959332220452e-01,5.124393763982415528e-02
1.571751050229147906e-01,1.904566078763888015e+01,7.936875726702916634e-01,9.628165312249581387e-02
2.375328806231793155e-01,2.127134303358744205e+01,1.095844214003885320e+00,1.376857513171755310e-01
1.121162726875883781e-01,8.108781826837146767e+00,3.236389753132838942e-01,3.052026952524584599e-02
1.122635101054485635e-01,1.095183645134683026e+01,5.488826888037340312e-01,4.570107794487317243e-02
1.545034634330370305e-01,8.105083222423978384e+00,4.569760928047893467e-01,4.088993854182843002e-02
2.256711526338779916e-01,2.111429685008981494e+01,1.442460757096705848e+00,1.445505687589813404e-01
1.470260815069128202e-01,1.790793976018151668e+01,9.578115166361278465e-01,8.481374589699916533e-02
1.088004698593411229e-01,1.310675843015100916e+01,5.803410600650652507e-01,5.362773550191031469e-02
1.902122892062743653e-01,1.058831769752965357e+01,5.540800460926377236e-01,6.367840085658045546e-02
1.797231150076844253e-01,1.632795929001739310e+01,8.528061411728823371e-01,9.634162604327740909e-02
2.021909177036947114e-01,1.081045265847855852e+01,7.206654317063052595e-01,7.621597905135282791e-02
1.668775375572674469e-01,1.165362185158008046e+01,7.726388634927648935e-01,6.611871203957578325e-02
1.574952637938854261e-01,9.878484909712355488e+00,6.339943961758951474e-01,5.285403545455485963e-02
1.798206192004989101e-01,1.319972265438387282e+01,8.717584993023287376e-01,7.880321770227344258e-02
2.497466658354409175e-01,9.510865626015739593e+00,4.547357973347704307e-01,7.320168637735273431e-02
1.304558638000835047e-01,1.475449564211317366e+01,8.099003554120899340e-01,6.754891653760908277e-02
1.802658757318607308e-01,9.615874867932731718e+00,4.898029779957433494e-01,5.369056166434794941e-02
1.047462114942628586e-01,8.510002117704857483e+00,2.719066945683125680e-01,3.013075642393332060e-02
2.312705382747536065e-01,1.586078041246058312e+01,1.078240881310827071e+00,1.205185553685802630e-01
1.092373997707751926e-01,1.270229525843027218e+01,7.298270410993189516e-01,5.100711510076430533e-02
1.182286626037785393e-01,8.001096897209958314e+00,3.537430292416877120e-01,3.156319745164882368e-02
1.003449052106248074e-01,8.753377562513364296e+00,3.607961435309768872e-01,3.213528864257984841e-02
8.165241018366978243e-02,9.562641258735890659e+00,4.382241048808455108e-01,3.111159671381570624e-02
2.223403762902864123e-01,1.886526280136296307e+01,1.200776499992314950e+00,1.246514938876154277e-01
1.095350205574964347e-01,1.445204805173604790e+01,6.335194367160688067e-01,5.735110596925899890e-02
1.469935129146920094e-01,9.251765227725332608e+00,4.539974628833935433e-01,4.514363274499454126e-02
1.273354744561591700e-01,1.163680315102228846e+01,4.856612401522660272e-01,5.410440984458313868e-02
9.590152901491393045e-02,8.843497991532609959e+00,4.778147757970670484e-01,3.154176959936016988e-02
1.060112133832707693e-01,1.124939335608529589e+01,5.265321204693289570e-01,4.568852856105103805e-02
1.653441722939035241e-01,9.752563940464535008e+00,6.667604013199184276e-01,5.663643243647853431e-02
1.340151816922911798e-01,1.088763521989186067e+01,5.663247572400930130e-01,5.256456060011547443e-02
1.980844865622561068e-01,8.586238421706910984e+00,3.929863613138801504e-01,5.112911428064415703e-02
1.582823940085464343e-01,1.318254131249031502e+01,6.100083778372369370e-01,7.265959708760602598e-02
1.069778659311340224e-01,9.445544710643613229e+00,3.996554278127223969e-01,3.698931962338282420e-02
9.017464862426222139e-02,1.279629503111198829e+01,6.084078740685416875e-01,4.400862382374851056e-02
8.815081505880278945e-02,8.346748836705902619e+00,2.774093678138964680e-01,2.648872302592698499e-02
2.327021910835674334e-01,9.285689508948099302e+00,4.219234159851171784e-01,6.466761868054998752e-02
1.813226291120205724e-01,1.793046784306798713e+01,9.943775153612127715e-01,9.842740254800162736e-02
9.238386936467617161e-02,8.284321665069755980e+00,4.007087362315970291e-01,2.797001249253164984e-02
1.433899116210647917e-01,1.084308733395518942e+01,8.040108720732863645e-01,5.529876993041500655e-02
9.015485587978643023e-02,7.933862323891154311e+00,2.517590168725076794e-01,2.467770015370054221e-02
1.011361366348636076e-01,8.538118716824842025e+00,2.578031543475339804e-01,2.867286945303407220e-02
1.743589276158672985e-01,1.091797959881587232e+01,6.857407353054525423e-01,6.395130568808529703e-02
1.393459833107497936e-01,8.416874877631192575e+00,2.991687714863434655e-01,3.652254472350943693e-02
2.089386517869774584e-01,1.013814277210941306e+01,6.754086012121243154e-01,7.837322808879097769e-02
1.343232466753424281e-01,1.284405222075439390e+01,5.800188528930905196e-01,6.234509066144026251e-02
1.080805541460854724e-01,9.371051568565416545e+00,4.258605146652040263e-01,3.684773078813329689e-02
1.137857341814158263e-01,8.471637477203675104e+00,2.466001763982598183e-01,3.148059994116931409e-02
1.483398256652875835e-01,1.658270771730760273e+01,8.366692642827375792e-01,8.260740539329197718e-02
2.148650857264105818e-01,1.977336336197965494e+01,1.049510247357365422e+00,1.194810981876578693e-01
9.992279524695341086e-02,1.056907004668645023e+01,5.088650737066413576e-01,4.070033110069157245e-02
1.419313737787110952e-01,8.383103373979691852e+00,4.848442832101789723e-01,3.900295730490033197e-02
1.287639317603602451e-01,1.036222243641243068e+01,5.579466903182819237e-01,4.814459104056609262e-02
8.821674264142624622e-02,9.676869929031985507e+00,4.317370872341232402e-01,3.369522935796655239e-02
1.843206074704022701e-01,8.924946780300233584e+00,5.878960623104297900e-01,6.002112192749974734e-02
1.302505834853555089e-01,8.176798340977839530e+00,3.873580819163194855e-01,3.510235596811163428e-02
9.306719078559019809e-02,8.017926192163960408e+00,4.075508783848153516e-01,2.711535864165232762e-02
1.215231005766795325e-01,9.619068895217212756e+00,5.848936807879838717e-01,4.141362078704563521e-02
1.398493400729097502e-01,8.502514507990651893e+00,2.875008897613359760e-01,3.684090425081971987e-02
1.831733854914314730e-01,1.356978683535128383e+01,9.218520040459072806e-01,8.295914768854062427e-02
8.946742782826958007e-02,9.933795917939384879e+00,4.252925702616749404e-01,3.381458208075803495e-02
9.456190818724258262e-02,8.533953328747735156e+00,3.259351460527951660e-01,3.006511595805664780e-02
9.875387506609258070e-02,8.288664177659898158e+00,3.974103705102783879e-01,2.930796848182391778e-02
1.807711638601362247e-01,1.985027947103932178e+01,1.001923962405602886e+00,1.069953264653744351e-01
1.959360346029503375e-01,1.352865104833367127e+01,1.066758247850731589e+00,9.709935223253425562e-02
1.405329067648810881e-01,8.820399821514453009e+00,3.296204522387056746e-01,3.961508183417800089e-02
2.676809448803367797e-01,2.149179939710818132e+01,9.258108974086661780e-01,1.575364208244423581e-01
1.081263957877360155e-01,9.001776279420113269e+00,3.406838114674693996e-01,3.473874730180844667e-02
2.575559899389677221e-01,1.546664013190376608e+01,1.068947661751563860e+00,1.455923161554748269e-01
1.703107712565493093e-01,8.670962491607747680e+00,5.821953757061971713e-01,5.313267076947177786e-02
1.803218305730559523e-01,8.621978942748082630e+00,3.742230975679274319e-01,4.671352753229956328e-02
1.219322108742931648e-01,8.861540118845118386e+00,5.454347364384218855e-01,3.706286208628198353e-02
1.095092876803000492e-01,9.012808834944388892e+00,4.578864888008921108e-01,3.570307213496221044e-02
1.056205914696737858e-01,7.847836302182305879e+00,3.441248347139772568e-01,2.816056392111104117e-02
1.440961312660617999e-01,1.367163460166805500e+01,5.792941665171340571e-01,7.036723045852927294e-02
1.148552313244219358e-01,1.632934273205414399e+01,7.595247336969543905e-01,6.659729115684488721e-02
2.689334383485074143e-01,1.460707325778295385e+01,8.466911671522374672e-01,1.284013395139909086e-01
1.324314266187991973e-01,1.041669814272112937e+01,4.546765540115223492e-01,4.795053914705991321e-02
1.109310501029306811e-01,1.008810102476839354e+01,4.248567365517552652e-01,4.128736422861659094e-02
1.398309552620435325e-01,1.230145626938997339e+01,5.838396256084832370e-01,6.093469363934266025e-02
2.255609039171252439e-01,2.011691086582246868e+01,9.042860545114685955e-01,1.337002009825022653e-01
1.022270938146201125e-01,1.279642508984199978e+01,5.205674025128368410e-01,4.871501067013658814e-02
8.614453472887247110e-02,1.069543658155261845e+01,5.588308273064986897e-01,3.677596457283798664e-02
2.345776140658089870e-01,9.116982786398843075e+00,4.622180795211641158e-01,6.826488079548764798e-02
2.016474660418318132e-01,1.168748399318696052e+01,7.991756976687276470e-01,8.213311629113020929e-02
1.030437477724699541e-01,8.852981948544723423e+00,3.104051187090260955e-01,3.197821871273540117e-02
2.495620053873100486e-01,1.641923993443093366e+01,9.887287569190119640e-01,1.295710442780453331e-01
8.934746868374300599e-02,1.111130233715124227e+01,5.012493979184043935e-01,3.797722864035649182e-02
2.280261496228258578e-01,9.551802488126536872e+00,3.369143042502824592e-01,5.950615920281863980e-02
1.325535457055497801e-01,1.251446966529538507e+01,5.798778438332489182e-01,5.986338451331532640e-02
1.976902457473345975e-01,2.033928184023654850e+01,9.866067788580273890e-01,1.175884034842738513e-01
8.149291861567847794e-02,1.002311723858212211e+01,4.382785779290248040e-01,3.186728691568287142e-02
1.484274337949706424e-01,1.197398634192454381e+01,6.573874739381984078e-01,6.348059490826163387e-02
1.964348020962427277e-01,9.464200304353045823e+00,5.683509386566553134e-01,6.207870636085748017e-02
7.941428372683535797e-02,9.696880683474923046e+00,4.345434282447466212e-01,3.011399254774545925e-02
1.812548219046264952e-01,8.800114164276291007e+00,5.201486848362911752e-01,5.372917513587193578e-02
1.156737986460107254e-01,9.295752355038290560e+00,4.845194049518426471e-01,3.883883539442591071e-02
9.278433072086766931e-02,8.167169924968520789e+00,2.634041600029762842e-01,2.633768876059203873e-02
1.509883046609660218e-01,1.737721187550403101e+01,7.583300675212929498e-01,8.762103410916877166e-02
1.069111229939639779e-01,8.058935199499375202e+00,2.612389603152842077e-01,2.846161451679182774e-02
1.562064077355390657e-01,8.596966251155940597e+00,5.726022089455555797e-01,4.717749058097772674e-02
1.063908636784804268e-01,8.942783755240293786e+00,4.526818970987411817e-01,3.449940694120832985e-02
2.175068067914789072e-01,9.099946688889897217e+00,5.307873657710802107e-01,7.000904207959884884e-02
1.028747156627096565e-01,9.593237440482521805e+00,3.633787984304494012e-01,3.568545274112559090e-02
1.013282242396951055e-01,1.000774116485498411e+01,5.519330428980031567e-01,3.800272459777528922e-02
1.022549959769715744e-01,1.738901726031152961e+01,7.832336180437076134e-01,6.117449476976585809e-02
1.420591966518604532e-01,8.848569466796165628e+00,3.734581646670125377e-01,4.068072770879128941e-02
1.201549495067107537e-01,1.625472918661295552e+01,8.194063812795304713e-01,6.721217866008027952e-02
9.588475637241478111e-02,1.135841534575323131e+01,5.026774344105333636e-01,4.135111803111010675e-02
1.030563793830649721e-01,8.580747565015228062e+00,3.106472339438837160e-01,3.167826720849340610e-02
1.946128637377028681e-01,1.111578290835150185e+01,7.373919338610542829e-01,7.477210092809954967e-02
1.569939905565111427e-01,9.287188638718440359e+00,7.390654650756618427e-01,5.815718289384472217e-02
1.465862149131368086e-01,1.153331298643306368e+01,5.311544786999524703e-01,5.912987834571110241e-02
1.107049962003399668e-01,8.563836005888834535e+00,2.544323942461612087e-01,3.097705326436293871e-02
1.688649233216858170e-01,1.280573955792967134e+01,6.836474238433133399e-01,7.463379802547831510e-02
9.753645547221145851e-02,9.498693639320812565e+00,3.665948114365345512e-01,3.360819553913603486e-02
1.894706459582027325e-01,9.499528045955058175e+00,6.419285066807425277e-01,6.554522999161824237e-02
1.193440861520402435e-01,8.451445211567596871e+00,2.566098886577796723e-01,3.318763880457280963e-02
8.780529622380624233e-02,1.109257089232583482e+01,5.150934163326021942e-01,3.795468899050195161e-02
1.499832912169344612e-01,9.400984838409089051e+00,4.967911723454275785e-01,4.639447281352500341e-02
1.347114572843423341e-01,1.045865651804855645e+01,6.753816508685923647e-01,4.878720426065497051e-02
1.645963705775682906e-01,1.191930299606336163e+01,6.912282418615647295e-01,6.628808939613847762e-02
9.032092413684687793e-02,8.024859025823889880e+00,3.128402635421750344e-01,2.672522904297061630e-02
1.386831846376433697e-01,7.966917875829132356e+00,5.083386566704772846e-01,3.812209125044034586e-02
1.768980702423712525e-01,9.080966868448596685e+00,3.148643987236893760e-01,4.864340473524440822e-02
1.291109996811781735e-01,1.393670484346803207e+01,6.020864815131523606e-01,6.596805893664961506e-02
1.469889435866759964e-01,1.361122355368459935e+01,7.095265418936007595e-01,7.099873261304935623e-02
9.014583156792106700e-02,1.123420690062568994e+01,5.264871650740589049e-01,3.977716684121003488e-02
2.815523628583531668e-01,9.748313576929064084e+00,4.391694882686516532e-01,8.702224074365556838e-02
1.737974562286263569e-01,1.461906099469229403e+01,8.419057848945430411e-01,8.346648838029138706e-02
1.238853699828990906e-01,8.311689124804743756e+00,4.986962603174573960e-01,3.446799305515305112e-02
9.322054459040522711e-02,8.841509050621308319e+00,3.074949145171240739e-01,2.936198030460961464e-02
1.105914631046289454e-01,1.467211943657969542e+01,6.025371462592581384e-01,5.819239416982413537e-02
2.003797051308819910e-01,1.275699805982510959e+01,8.943843067752276221e-01,8.824867046131198989e-02
8.801650271461954056e-02,1.001400912196973181e+01,4.324395442359828534e-01,3.368646151392647170e-02
1.068419069506044983e-01,9.671980745929088741e+00,3.599792870446183457e-01,3.703723399386073256e-02
2.122151133721611183e-01,1.913844938246027283e+01,9.410761871318351623e-01,1.204706742491735150e-01
2.207082212101285634e-01,9.901358688109741735e+00,5.465197162270332143e-01,7.048279987072302022e-02
1.300638824027137153e-01,1.320367344840910917e+01,7.928042568418189884e-01,6.160551641730888789e-02
1.115344911309851667e-01,1.465652457447922430e+01,8.366189855441718004e-01,5.776150806923643910e-02
1.806431516777018409e-01,1.187114287746957864e+01,8.234368793916014839e-01,7.398457087943507982e-02
1.340029139714919437e-01,8.667485133968670041e+00,5.150397185318236204e-01,3.895655654994356620e-02
1.111557652314762307e-01,1.207523217927109194e+01,6.963455788292491899e-01,4.986393663486254207e-02
1.638315431236046504e-01,9.654149788538544996e+00,6.703746540803618981e-01,5.602211790840400107e-02
2.193162228584326912e-01,1.539736436241794948e+01,1.189007702374210051e+00,1.243534431995707429e-01
1.705553208009329968e-01,8.533192982617951117e+00,4.897135172777415946e-01,4.807365281334970847e-02
1.338260007439264765e-01,9.003348048257169722e+00,4.959271068369965896e-01,4.088882720461907427e-02
2.351060404210883470e-01,9.567002446289784245e+00,3.460161648430215009e-01,6.136883249476078606e-02
1.208500450556975747e-01,8.438165822855109965e+00,3.906498797903950049e-01,3.452035994788275886e-02
1.002441685507495100e-01,9.538825876767056400e+00,5.065363294844132946e-01,3.568664508184921091e-02
1.398825024640993619e-01,1.064344653972579557e+01,6.754212740645655355e-01,5.116462763277734166e-02
1.065514751961022244e-01,1.052508913052686346e+01,6.065567077438276389e-01,4.206280919798115192e-02
1.671519080190965179e-01,1.061930441772760858e+01,5.790452474272255179e-01,5.834867987729528555e-02
2.893752593441834553e-01,2.014566394302166685e+01,1.035636717804261586e+00,1.687513013503405823e-01
1.242694593482175647e-01,1.148841400395029666e+01,6.099846699211807222e-01,5.225886087801064062e-02
1.526562601009589515e-01,1.148664697662175271e+01,6.278022984347682023e-01,6.145498191986834002e-02
1.399175763749495316e-01,9.313908079240778903e+00,3.785339214449556233e-01,4.272923337333763005e-02
1.751810008134936092e-01,1.097047408672412772e+01,7.315246601636340440e-01,6.607748424234327622e-02
3.067238060027466795e-01,1.753679587405213880e+01,9.070018116650000461e-01,1.670558783761691979e-01
1.428667008873898692e-01,1.105271564736153600e+01,5.578193960647590544e-01,5.595462740644372573e-02
1.143399263659282267e-01,8.670912550306743682e+00,5.220016818660184743e-01,3.463058391686589521e-02
1.750524788619395311e-01,1.376245588901635664e+01,7.449342268850771553e-01,8.165307448608649654e-02
1.737757830427415773e-01,8.233402075062421943e+00,4.033089376778927759e-01,4.389093988318724937e-02
1.319491417561415858e-01,1.242800748259442933e+01,6.601410515969294845e-01,5.933328436784961191e-02
1.529327218800980437e-01,1.162291525635152922e+01,7.257887309388325603e-01,6.016884290451553208e-02
2.025154843627142154e-01,8.979032865496597182e+00,5.636604524617954137e-01,6.710957415067983489e-02
1.662458903302836410e-01,8.689177907589602512e+00,4.345837430287565750e-01,4.482645138707140597e-02
2.033473037065063049e-01,1.359041172348968907e+01,9.861711128980393815e-01,9.586971623198657644e-02
1.739727338565867087e-01,9.815345612265861774e+00,6.883623240625487139e-01,6.108857808000110745e-02
1.506053492463992338e-01,1.022009179947928814e+01,7.159237059800740433e-01,5.401981159506019647e-02
9.993415586802105455e-02,1.130825856119603579e+01,4.608510147754695807e-01,4.225320801628509870e-02
1.280593990672247440e-01,8.222710143039071440e+00,2.808458392351629307e-01,3.338578645851231902e-02
1.889674121092461134e-01,9.903967712696433168e+00,5.567043450016176953e-01,6.049028240583085442e-02
2.755223729851717929e-01,1.399527575666749435e+01,8.836018950631485680e-01,1.413160868937917702e-01
1.058492219658969113e-01,9.322899392853397416e+00,5.475227866299141599e-01,3.647349597320191650e-02
1.872367486159980665e-01,1.084983328342942421e+01,7.788668227857724613e-01,7.298426974305929904e-02
1.554806072384427862e-01,8.584004596260916387e+00,6.292792618087166279e-01,5.079306866931519726e-02
1.176818803530207819e-01,1.212661941468336124e+01,7.002365439741196074e-01,5.279248310388402060e-02
1.031826926307594372e-01,1.241223430598399702e+01,6.427437587647710782e-01,4.869564802683103155e-02
1.694340100147753991e-01,1.603361649442634373e+01,8.238108966688575396e-01,9.131367047396476977e-02
1.173654991449910312e-01,1.163662641175922730e+01,5.303097847445721325e-01,5.110365863568334943e-02
1.998933441345533690e-01,1.132395304584456497e+01,7.304270638385668146e-01,7.708259291101497712e-02
1.565079023535101421e-01,1.925212990618844699e+01,1.012409403275979614e+00,9.334625342229213585e-02
1.040512302589301358e-01,8.797497157631340770e+00,3.825857811787441998e-01,3.278149840337902382e-02
1.771517134194080523e-01,8.830128151012770488e+00,5.397460771898907606e-01,5.291040808467421808e-02
1.452101668762625919e-01,1.504395740833968809e+01,7.632156560184152339e-01,7.552898585590989144e-02
1.003209235199315902e-01,8.268730636497284792e+00,2.496757143653429434e-01,2.744144579462907962e-02
8.344832642390406785e-02,8.084218668693381460e+00,3.140235132090246628e-01,2.539471506810860729e-02
1.459292426558487787e-01,9.759221056736910427e+00,5.043640593850819975e-01,4.851255582590105475e-02
1.207651767693651429e-01,1.173840051578742560e+01,7.213601833991913903e-01,5.190664058260702901e-02
1.104945353772026490e-01,1.452643733630737444e+01,7.345111462401425761e-01,5.874842039630660817e-02
1.084530763394992714e-01,8.499632091678549273e+00,3.780665444675485598e-01,3.216626550552911801e-02
1.087872746579715139e-01,7.701727927675246832e+00,3.361739241037312032e-01,2.831102056589327592e-02
1.644365107095732970e-01,8.606881141528509360e+00,4.759531162632946177e-01,4.586430906038552191e-02
2.286017973856003527e-01,1.622489877007389936e+01,7.567701694386079758e-01,1.162957145750834476e-01
9.337063056233732561e-02,8.080411864890747253e+00,3.207257872543407551e-01,2.716513730821534106e-02
1.137924514686426830e-01,9.023123642318809701e+00,4.602612710664922280e-01,3.691028326081298438e-02
1.911315264178401752e-01,1.194021928092558937e+01,8.017534663469129130e-01,7.809921723568977181e-02
1.112553580526238900e-01,8.528183795581204762e+00,3.189681674659657906e-01,3.293345792143390072e-02
9.435131399432097887e-02,1.601929479186745553e+01,7.163161571207614653e-01,5.323591682156313815e-02
1.026831473144117352e-01,1.001538868725100961e+01,4.799712780441965920e-01,3.884685452975681491e-02
1.096895630096969970e-01,1.149994365643254390e+01,5.522077354252921122e-01,4.794175567426813694e-02
1.568045771975844216e-01,9.685639678028829636e+00,7.068427191775764618e-01,5.495999294688730386e-02
1.160954668186212624e-01,1.093294514141566331e+01,6.289615826871139959e-01,4.710486170374494908e-02
1.024667787185768175e-01,1.014901296092670790e+01,4.946881266857882098e-01,3.932759109375558171e-02
1.932764771305851836e-01,1.782403447363362403e+01,8.478206902326930194e-01,1.107348671956598918e-01
1.260744613971950812e-01,9.511672982948496724e+00,3.888153717422594413e-01,4.077780991513092756e-02
1.976081489061674856e-01,8.951990954015348834e+00,5.661856721330733588e-01,6.462826523298940973e-02
1.743814828025753438e-01,9.043346855882687052e+00,6.023071065256604406e-01,5.536090052601087830e-02
1.572837626532729571e-01,1.333000184452251702e+01,7.287877143952891101e-01,7.366659620082237347e-02
8.500453381150997745e-02,9.899709492067255923e+00,4.130320595397618533e-01,3.236685877668517980e-02
1.340914953029173073e-01,9.629012924724230871e+00,5.738590521461133243e-01,4.434061314307881363e-02
1.261395686038509212e-01,8.266217111316681354e+00,3.552734231061155379e-01,3.491992190455744244e-02
8.245160681113644641e-02,8.106285493843667922e+00,2.697846201341443928e-01,2.428799423421184808e-02
1.960550729598282138e-01,1.071593569544409519e+01,7.440200492777921948e-01,7.463403962023001936e-02
1.279425072992338430e-01,9.135431976534158949e+00,5.471107273286265338e-01,4.023738323704412201e-02
1.482909246530690339e-01,1.284518414922032292e+01,7.650581277148400527e-01,6.642674238379411844e-02
1.257044329265115945e-01,8.233740495575775142e+00,4.134747430471502616e-01,3.451065096272458443e-02
1.315471104031155636e-01,1.327609021527466737e+01,7.188401180127910184e-01,6.289960777292921690e-02
8.818162766726689306e-02,1.058494991677380348e+01,5.045755552481858697e-01,3.755895289607556059e-02
1.107387218713436899e-01,8.887613141643695869e+00,4.466370893832389832e-01,3.550611595078679433e-02
2.061810864112426644e-01,1.574816610735627265e+01,9.749865523151384217e-01,1.018771733891274817e-01
2.006769381241126082e-01,1.000957698213182567e+01,6.949745805339526683e-01,7.618165789472487737e-02
1.215215619998175900e-01,1.005983274133562411e+01,4.364176263829941949e-01,4.344094509067934762e-02
1.916834334569130771e-01,1.609219252121923560e+01,9.656587107265977021e-01,9.483325693443978022e-02
8.177833067805387324e-02,9.200726563797131163e+00,3.834713736766290348e-01,2.895863549070009507e-02
1.684028764306423342e-01,9.382103008851867543e+00,5.406293112283746538e-01,5.141262497953188321e-02
1.991792809484013715e-01,1.017307334828427656e+01,6.973144821817595096e-01,7.404191998010568876e-02
9.201888310818903682e-02,9.228704534480794308e+00,4.230405638843283689e-01,3.270355058472693838e-02
1.348232633257974988e-01,1.510451689975965728e+01,8.221037578897439912e-01,7.112894432176156134e-02
1.647257130434961470e-01,1.111823272902530313e+01,7.963649683106973631e-01,6.437877974958447491e-02
8.428114107935551214e-02,9.993649229795504851e+00,4.706208507347561243e-01,3.398364516582184913e-02
1.158164448530596968e-01,8.034172646646769778e+00,3.303499426788872873e-01,3.127490230729929738e-02
1.044832752665785930e-01,8.098186827638333085e+00,3.977392483320362215e-01,3.000006836807257021e-02
1.868297937102954553e-01,1.176199475401678640e+01,9.408966221274490671e-01,8.482350500550853156e-02
1.655817084537466177e-01,1.096444176412271077e+01,6.160754384320252797e-01,6.045747029784755144e-02
9.863709783278389043e-02,8.729479456590375719e+00,2.934260181044484050e-01,2.988670088745951775e-02
1.384450023384427575e-01,1.243746287476537837e+01,6.995519193311720008e-01,6.209993324953219651e-02
1.201094559898804315e-01,1.083902650751519481e+01,6.141620800347941111e-01,4.789543959214152824e-02
